place_id,id,name,lat,lng,rating,user_ratings_total,vicinity,types
ChIJq2olZ9KpAWARoNNaeCLGs8Y,2b906b4a01bd09150eaa13701f2b75cfcc0cf4f1,No.52 Fudasho Taisanji Temple,35.0374901,135.7115016,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJVVUqttOpAWAR0VvljRW2zrU,78fcabd4d3d83453ef90b6c10bc33cf41f3a8224,No.63 Fudasho Kissyōji Temple,35.0354801,135.7106647,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJ_z_0v9GpAWARLx8GTViR_a4,59af354cca746bec03aa49e0d54b0b489f041de5,No.29 Fudasho Kokubunji Temple,35.0358677,135.7082283,3,1,"Kyoto, Ukyo Ward, Omuroouchi, 御室 八十八ヵ所巡り巡拝路","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJ__-Y4NGpAWARyXwrRRy6E6k,92907c53d43dd886da432333b5abc5b5d4c50164,No.33 Fudasho Sekkeiji Temple,35.0368316,135.7083161,4,1,"京都 府 京都 市 右京 区 御室 大 内, Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJq6pzH86pAWARHsOa4V_rt6Y,24c7d20ed71bc534edf1b751064866dd5d70465c,No.35 Fudasho Kiyotakiji Temple,35.0372128,135.7083531,4,2,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJAUDmhdOpAWARk5OUca7m_6M,8e592add9afb5910b304650bdede8b1aea5df2df,No.72 Fudasho Mandaraji Temple,35.0342699,135.7113074,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJVZXOCtSpAWARELD98pGjnZs,86061d081ed2511c56f3ec1e9ebaebea0b3ae376,Omuro-Hachijuhakkasho Reijō No.16 Fudasho Kannon-ji Temple,35.0335614,135.7106324,3.5,2,"Kyoto, Ukyo Ward, Omuroouchi, 御室 八十八ヵ所巡り巡拝路","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJ___eAdWpAWARuhZq-unjRY0,9364007c958dd7f47b6a10994b36ddaf45ba3e7d,No.85 Fudasho Yakuriji Temple,35.0320741,135.7120517,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJ6aqw9NapAWARAzwlOjr8AIA,ffc27b04181f5ad699752fd240ea52176609dc7f,Zenpukuji Temple,35.030536,135.708273,0,0,"91 Utanofukuojicho, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJAcA94c2pAWARDoLbaQSCS34,e95ab15ecda6352e8a7af13c5c0073c778a542c4,No.44 Fudasho Daihōji Temple,35.03858870000001,135.7096985,3,1,"Kyoto, Ukyo Ward, Omuroouchi, 御室 八十八ヵ所巡り巡拝路","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJnfcmltWpAWAR4R0N3NF81ng,3689a168b367f01b0965dad4c183339d06939775,No.2 Fudasho Gokurakuji Temple,35.0305034,135.7110525,4,2,"〒616-8208, 50-7 Utanofukuojicho, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJAUA1YNSpAWARaP3iqIrYbWk,e45814f5315ba23106d34c1c3b36ab65b7b89918,Omuro-Hachijuhakkasho Reijō No.78 Fudasho Gōshō-ji (Dōjō-ji) Temple,35.0331982,135.7117697,3,1,"京都 府 京都 市 右京 区 御室 大 内, Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJAcAIQtKpAWARPGctR6zRZVQ,2acc1826368424535eb42922568bba9604153821,No.54 Fudasho Enmeij Temple,35.0371354,135.710993,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJrwcrsSqoAWARgsKiTwIRY1Q,450d61055886430e538eb62c60922366286292b9,Jorakuji Temple,35.031875,135.714614,2.5,2,"11 Ryoanji Yamatacho, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJAUAj-dSpAWAROFeowBq-nEo,babdff20fa900bb8f638c4dfb578b93fa40172ad,No.84 Fudasho Yashimadera Temple,35.0324019,135.7120194,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJM27R7GcIAWARWee-K9YcN0c,f13455f5dbeb58103b3819b68ed0ea508f17f948,Ryotokuji Temple,35.0295893,135.7063316,3.7,20,"83 Narutakihonmachi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJAQBvFM6pAWARF_3DJOCRzkY,03a69ad4bc2eabfcf3e566272e5adcb39d8f4ce4,No.38 Fudasho Kongōfuku-ji Temple,35.0380609,135.708538,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJAcAeQNKpAWARITmW0qMvi0Y,5cd9eb2ffcf590b5d37c7badc9b1f44c0c260720,No.55 Fudasho Nankōbō Temple,35.0370082,135.7107156,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJVRXLeNSpAWARxjDpQ59KLzY,d2389c80d74880152f54318be389f418edc13fc4,No.74 Fudasho Kouyamaji Temple,35.0339856,135.7115385,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJAcD9a9SpAWARX4sWlhTMCCw,5c5024a63a23953863840ae81967db868c2572c5,Omuro-Hachijuhakkasho Reijō No.13 Fudasho Dainichi-ji Temple,35.03294229999999,135.7109467,3,1,"Kyoto, Ukyo Ward, Omuroouchi, 御室 八十八ヵ所巡り巡拝路","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJO_h_JSqoAWARMvFdCvfb5Rs,95bcac8e1109b55d7e153026cdcb83c55ce2909b,Ryoanji Temple Kori,35.0344805,135.7184969,4.2,20,"13 Ryoanji Goryonoshitacho, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJ__9y_9SpAWAR0khvvLswSRM,636df182e584a2a7b79d0cdb2318c642fcd01464,No.87 Fudasho Nagaodera Temple,35.0321798,135.7119038,2,2,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJVVX0l9OpAWARHNNhnbtuHxI,0dc021e8ee55272a9311a2e4b4959085756f4afc,No.67 Daikōji Temple,35.0349797,135.711238,3.3,3,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJDygUyNapAWARByWv5mEJdgw,15c36d51b30b6b56967701e0d9b14a23706b8348,Myōkōji Temple,35.0320557,135.7082327,4,8,"8 Utanokaminotanicho, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJVZXKF9KpAWARbmho-ix_owk,37886b44e326cd62e8a97e5bada0ed50c9c96f01,No.56 Fudasho Taizanji Temple,35.03685310000001,135.710207,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJ_79pc9SpAWAR2sQhIll7wwc,07f9b35a3972dfc2be5d0f2f285a9cb17da88524,Omuro-Hachijuhakkasho Reijō No.15 Fudasho Kokubun-ji Temple,35.0333739,135.7107341,3,1,"Kyoto, Ukyo Ward, Omuroouchi, 御室 八十八ヵ所巡り巡拝路","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJRXY_BxAHAWAR-AE0UCx7-QQ,0dcb0a5af81844e0a01a0ca43070d68927b66ce7,仁和寺 観音堂,35.0302527,135.7132816,4,2,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJq6pLdc6pAWARtlLWFR0GdQM,84782953e96bdfc2d0ee2da471d739b9c671138d,No.43 Fudasho Akashidera Temple,35.0386503,135.7094072,4.3,4,"京都 府 京都 市 右京 区 御室 大 内, Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJAUB-WNSpAWAR3s9sqwy6H68,2da1afeee606a949baf645e2d4a6a1da863078e3,No.82 Fudasho Konkōji Temple,35.0326685,135.7118252,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJ1fEGGM6pAWARP1yrAjLIL88,9776255b93fb5d82bf56e3b989e7002f10a0e0fe,No.61 Fudasho Kōenji Temple,35.0361672,135.7100637,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJo53ohdOpAWARZxFw7pPVNds,37a41760781268e01bb6a4dd103c7d1489eb111a,No.75 Fudasho Zentsuji Temple,35.0338308,135.7118203,3,2,"Kyoto, Ukyo Ward, Omuroouchi, 御室 八十八ヵ所巡り巡拝路","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJF_riXy6oAWARpVesUD11Le0,5f985960fba702315791d107857124997c52bdbb,Namikiri Fudo Temple,35.0402794,135.7201348,3.8,11,"1-192 Kinugasa Akasakacho, Kita Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJwypmvX8HAWAR2IugPX5De70,9515bc143ed1232a8f3a0d16ca37516fa3c94326,Ninna-ji Temple Goten,35.029967,135.7139589,4.4,18,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJc_Y0mIEHAWARmaOu2TpMzG0,4042a87d909141ad3f3fc336948d44122e1039a4,Sonju-in Temple,35.0282415,135.7160281,0,0,"Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJJ9nyIYcHAWARPXuUpAoYpR0,3360c79a9ea1bfbbc40c6b6c45f9d7fa6666e0de,Tafuku-in Temple,35.031589,135.72,4.3,3,"2 Ryoanji Kinugasa Shitacho, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJ5QftBdapAWAR233M-a3x8Co,30cbbd72d2ce6c78fa548d86e0ed5a4f1c2e68d3,Fukuōji-jinja Shrine,35.0290199,135.7091203,4.1,46,"52-6 Utanofukuojicho, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJl1AOhIAHAWARsIAIIhAIObE,8ee3de9475b7cfb3a0cb8aa0cfc96aeeb8616d57,Sumiyoshi-Otomo-Jinja Shrine,35.031782,135.717051,3.5,11,"Kyoto, Ukyo Ward, Ryoanji Sumiyoshicho, １","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJh1Gu838HAWARbG0ztVCdfz8,21ff102a48efed412a9729c86e74116cb829fba6,Kusho-Myojin Shrine Honden,35.0306482,135.7148444,3.4,7,"33 Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJq7v2UZsHAWARXkzyx5VseK8,9f5ffd96690be2e3c9a1d6564ef12629f84facc7,Shunkoin Temple,35.024093,135.71948,4.8,32,"42 Hanazonomyoshinjicho, Ukyo Ward, Kyoto","['place_of_worship', 'lodging', 'point_of_interest', 'establishment']"
ChIJaZTeEpsHAWARJvRwipDlRQo,a938b6c2649697763157f32369fb10ce1d015182,Myōshinji Temple,35.0231676,135.7201863,4.3,584,"64 Hanazonomyoshinjicho, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJufmAXpsHAWARUWLIyXAEKjw,d156c95b0fd9af9a9b3c41fdb70f44ff93b39654,Reiunin Temple,35.023273,135.719258,4.4,8,"39 Hanazonomyoshinjicho, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJG4SUToMHAWAR8Mvit4OH_Jo,14fb2798127a855e0833192cee461c2621708e20,Daiho-in Temple,35.024112,135.718144,4.2,37,"20 Hanazonooyabucho, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJqxa8qpsHAWARrCiP40rHsjg,ec30ade88bbd7e3c8490a6cbd8608a1a85a49f0f,Daishin-in Temple,35.0229163,135.7211978,4.6,27,"57 Hanazonomyoshinjicho, Ukyo Ward, Kyoto","['place_of_worship', 'lodging', 'point_of_interest', 'establishment']"
ChIJ__8WuNOpAWARyd6m7Ly5kZg,142843fa76bdfaaf507f1a6d7e362df896401916,No.64 Fudasho Zenjin-ji Temple,35.0353147,135.7107202,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJGXBQHIAHAWARvRtmzb3p-9s,f4e3f01fccaa624bceaedb54aabe62f470a29297,5 Storied Pagoda,35.030266,135.7143994,4.3,92,"33 Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJlSy2yoQHAWARtU6ZX36uGQQ,c12ae9147c492b41bb8e18bbe33a54e4f1c6c322,Chishoin Temple,35.0247392,135.7201976,4,6,"48 Hanazonomyoshinjicho, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJq2ozOtKpAWARM2sWYKwI9yk,25c663a5027fb94f52cd356e7506afc240bdedae,No.59 Kokubunji Temple,35.036414,135.7103087,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJrwGTHoYHAWARMslguhvTsWA,ff55d0edf0843a7cb9b3352f253dca20ec7cec97,Tojiin,35.0315558,135.7234521,4.2,178,"63 Tojiin Kitamachi, Kita Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJwfEFOo8HAWARkgHyyzqQuMc,edeed7a7d6974d97edf60b8756e0070fd5f71692,Shinnyoji Temple,35.03087,135.725194,4,9,"61 Tojiin Kitamachi, Kita Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJq-oYitSpAWARCAiQ108np9U,1c3829ea04e0fc25c97130b8dc37f4761c149aca,No.77 Fudasho Dōryu-ji Temple,35.0333832,135.7119084,3,1,"Omuroouchi, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJiRN8FI8HAWARoBRGrfuVyvQ,1135e1c2db364d9c0eec21be310ac052fbd06dec,Rokusho-jinja Shrine,35.0299978,135.7250269,3.5,22,"53 Tojiin Nakamachi, Kita Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJbYon-SWoAWARCmotHFNAnvY,a21d36b78c130c3ac052aa3d9bed5cae2a9d04e8,Tenryu-Shin-Dai-Jinja Shrine,35.0400067,135.7238019,3,1,"Kita Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJzdDce44HAWARcm_GchlatfI,0380da2fd5c0b2a8122b20d032df0b09f8785410,Kumano-Jinja Shrine Kinugasa-bunsha,35.0301905,135.7280813,3.8,12,"135-30 Komatsubara Kitamachi, Kita Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJBXDIXJoHAWARBAdRToZKaeU,7fc05acb7ea8a6338f3c1edb9c355141db798923,Tōrin-in Temple,35.0229232,135.7222775,4,45,"59 Hanazonomyoshinjicho, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJ4XUV7JoHAWARxl4ZXdWDcqg,e6ccca718e2bef2193cd94bca7296d979627ea07,Daiouin Temple,35.024179,135.722202,4.1,48,"52 Hanazonomyoshinjicho, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJvXh5R5sHAWARj1a0T35NMKA,5e8a408419c30d5c97ad66a0b6a78f0912aa2b34,Daitsū-in Temple,35.0239587,135.7201402,4.5,2,"Kyoto, Ukyo Ward, 京都府京都市右京区花園妙心寺町50","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJAUB_6NOpAWARB1zJV915xiM,b847eab7c12f03c5f1e8782b09090eb508c18908,No.20 Fudasho Kakurinji Temple,35.0343783,135.7100683,3,1,"Kyoto, Ukyo Ward, Omuroouchi, 御室 八十八ヵ所巡り巡拝路","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJBXDIXJoHAWARp4Vrbno9nhY,a8ef1e5e908395b0c8537f8e6a8f6ae44c7765df,Yogenin Temple,35.022126,135.721883,1.5,2,"62 Hanazonomyoshinjicho, Ukyo Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJvUbrwCCoAWARX2QiHCsn5A4,65867e1d1cdf7a8e01267807286e4a0565963c91,Kinkaku-ji,35.03937,135.7292431,4.5,18415,"1 Kinkakujicho, Kita Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJD6FedS-oAWAR4L67Qfw-VpI,0f824eb925d5ff0d52a63d3d93ef819e7d246dcb,Fushiginotani Fushigi-fudōin Temple,35.0405208,135.7242843,4.7,3,"Kinugasa Akasakacho, Kita Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJSfVT54wHAWAR2yBLWbHLplE,99dc39b2491593ae7c282c71127299c4a840fc20,Hirano Shrine,35.03243450000001,135.732288,4.1,992,"1 Hirano Miyamotocho, Kita Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJEwrxHIsHAWARg67_86NKo-s,b7c6af1175ca824ac069599eb20ed68c6ec82d2a,Shikichi-jinja Shrine (Wara-tenjin),35.0360451,135.7316282,3.9,281,"10 Kinugasa Tenjinmoricho, Kita Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJNf_wW40HAWARJDkX0Eibt3s,ade69f08ad40e6dce23259e21c645d0ce5b72551,Amatsu Shrine,35.0304905,135.7324277,3.9,20,"89 Hirano Miyamotocho, Kita Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJeXMgHYsHAWAR9o4vJYL7LDY,19d20a9b556d4e5cf1460d4b966cb462ac30e24c,Massha Oyamazumi Shrine,35.0363911,135.7314413,3,1,"10 Kinugasa Tenjinmoricho, Kita Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJXUsGZ4sHAWARmfs5C0pFtXg,0d86f286710d209dde1f9952e82f3549d7d68e91,Kinkaku-Hachimangu Shrine,35.0349017,135.7318479,3.3,3,"2-1 Hirano Sakuragicho, Kita Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJKbEz1aITAWARiDEyNwXd9d0,2dc16633a0b3e5f5e0fde2bc796da6d7eec47d74,Daishogun Hachi Jinja Shrine,35.0266453,135.7339461,4.1,273,"Kyoto, Kamigyo Ward, Nishimachi, 48 一条通御前西入ル","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJwWIgp-oHAWARo2XhWp5PNSk,23fd30b2712673287454feace925fbbd85e8cc07,ガネーシャ庵,35.022277,135.7339717,5,2,"Kyoto, Kamigyo Ward, 天神 道上 ノ 下 立 売上 ル 北町 570-11 日本","['hindu_temple', 'place_of_worship', 'point_of_interest', 'establishment']"
ChIJjUDCKYUHAWARbLq_rJOxC4U,45e8ded16b5d18bf29bad96fc9b8ebafb625ef0f,Kōkoku-in Temple,35.025597,135.7213852,0,0,"Kyoto, Ukyo Ward, 右京区花園寺ノ中町2","['place_of_worship', 'point_of_interest', 'establishment']"
ChIJ7T8MZ5MHAWARwKbisUZpBqI,765ebbe5cab2f29cd568b957e810090e0c9c18a6,Jizoin (Tsubaki-dera) Temple,35.0259944,135.7318535,4,53,"2 Taishogun Kawabatacho, Kita Ward, Kyoto","['place_of_worship', 'point_of_interest', 'establishment']"
